location_id,longitude,latitude,vs30_m_s,vs30_status,direct_status,raster_row,raster_column,fallback_distance_m,source_raster,source_raster_md5
1780,40.146892224852124,40.307360402751335,619.1500244140625,direct,valid,1379,4774,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1781,40.367597733839,40.236285365855224,600.7100219726562,direct,valid,1377,4854,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1782,40.58788563125268,40.16471859847633,600.7100219726562,direct,valid,1375,4934,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1783,40.807755118672056,40.09266153218915,480.1914978027344,direct,valid,1373,5015,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1784,41.02720543739782,40.02011559839616,427.7939453125,direct,valid,1371,5095,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1785,41.24623586819913,39.94708222816398,364.36572265625,direct,valid,1369,5176,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1786,41.46484573105597,39.873562852061205,537.5999755859375,direct,valid,1367,5256,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1787,41.68303438489744,39.7995588999979,600.7100219726562,direct,valid,1365,5337,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1788,41.900801227336125,39.725071801066576,437.9682312011719,direct,valid,1363,5418,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1789,42.11814569439873,39.650102983384954,537.5999755859375,direct,valid,1361,5498,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1790,42.33506726025308,39.57465387394025,576.5399780273438,direct,valid,1359,5579,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1791,42.5515654369317,39.49872589843518,456.3465270996094,direct,valid,1357,5660,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1792,42.7676397740521,39.42232048113566,367.35247802734375,direct,valid,1355,5741,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1793,42.98328985853376,39.34543904472013,537.5999755859375,direct,valid,1353,5822,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1794,43.198515314312445,39.26808301013054,537.5999755859375,direct,valid,1351,5903,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1795,43.41331580205133,39.19025379642508,537.5999755859375,direct,valid,1348,5984,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1796,43.62769101884955,39.111952820632666,537.5999755859375,direct,valid,1346,6065,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1797,43.84164069794829,39.03318149760898,536.3751831054688,direct,valid,1344,6146,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1798,44.05516460843431,38.953941239894306,478.7259216308594,direct,valid,1342,6227,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1799,35.03101213959499,41.97257359927055,308.09527587890625,direct,valid,1337,2934,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1800,38.67160968056826,40.95725227139686,310.0668640136719,nearest_valid,nodata,1316,4209,638.6593028468783,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1801,38.89568243717443,40.889448548804104,619.1500244140625,direct,valid,1312,4289,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1802,39.11933988853747,40.821142127842656,619.1500244140625,direct,valid,1310,4369,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1803,39.34258095321072,40.75233445192847,619.1500244140625,direct,valid,1308,4449,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1804,39.5654045916521,40.68302696544674,619.1500244140625,direct,valid,1307,4529,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1805,39.78780980599727,40.61322111357538,619.1500244140625,direct,valid,1305,4610,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1806,40.009795639827274,40.542918342109935,619.1500244140625,direct,valid,1303,4690,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1807,40.231361177930985,40.472120097290194,619.1500244140625,direct,valid,1301,4770,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1808,40.4525055460624,40.40082782562812,619.1500244140625,direct,valid,1299,4850,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1809,40.673227910693086,40.32904297373759,595.458740234375,direct,valid,1298,4931,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1810,40.893527478759914,40.2567669881655,537.5999755859375,direct,valid,1296,5011,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1811,41.11340349740806,40.1840013152247,489.3251037597656,direct,valid,1294,5092,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1812,41.33285525372972,40.110747400828345,531.1881713867188,direct,valid,1292,5172,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1813,41.55188207449854,40.03700669032606,423.5939636230469,direct,valid,1290,5253,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1814,41.7704833258999,39.962780628341605,355.5757751464844,direct,valid,1288,5333,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1815,41.98865841325733,39.888070658612314,537.5999755859375,direct,valid,1286,5414,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1816,42.2064067807551,39.81287822383018,456.7497253417969,direct,valid,1284,5494,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1817,42.42372791115725,39.73720476548463,537.5999755859375,direct,valid,1282,5575,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1818,42.64062132552308,39.66105172370689,537.5999755859375,direct,valid,1280,5656,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1819,42.85708658291944,39.58442053711635,537.5999755859375,direct,valid,1278,5737,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1820,43.0731232801298,39.50731264266828,537.5999755859375,direct,valid,1275,5818,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1821,43.28873105136036,39.42972947550357,537.5999755859375,direct,valid,1273,5899,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1822,43.50390956794328,39.35167246880003,537.5999755859375,direct,valid,1271,5980,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1823,43.71865853803729,39.27314305362549,534.2081909179688,direct,valid,1269,6061,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1824,43.932977706325644,39.19414265879262,366.5196228027344,direct,valid,1267,6142,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1825,44.1468668537118,39.11467271071562,544.0808715820312,direct,valid,1264,6223,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1826,39.20214641139893,40.986838550178625,619.1500244140625,direct,valid,1233,4366,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1827,39.42585027707622,40.9178166329951,619.1500244140625,direct,valid,1231,4446,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1828,39.64913225363338,40.848293978814766,619.1500244140625,direct,valid,1229,4526,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1829,39.87199134633889,40.77827204823652,619.1500244140625,direct,valid,1228,4606,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1830,40.09442660243918,40.70775230242262,615.9813842773438,direct,valid,1226,4686,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1831,40.31643711091315,40.63673620292307,619.1500244140625,direct,valid,1224,4767,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1832,40.53802200222154,40.565225211501776,619.1500244140625,direct,valid,1222,4847,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1833,40.75918044805119,40.493220789964184,619.1500244140625,direct,valid,1220,4927,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1834,40.97991166105477,40.42072439998667,600.7100219726562,direct,valid,1218,5007,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1835,41.20021489458566,40.34773750294743,537.5999755859375,direct,valid,1216,5088,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1836,41.420089442428555,40.27426155975927,537.3644409179688,direct,valid,1215,5168,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1837,41.63953463852562,40.200298030703756,537.5999755859375,direct,valid,1213,5249,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1838,41.85854985669872,40.125848375267346,537.5999755859375,direct,valid,1211,5329,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1839,42.07713451036759,40.05091405197914,426.6757507324219,direct,valid,1209,5410,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1840,42.295288052264176,39.97549651825025,463.07275390625,direct,valid,1207,5491,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1841,42.51300997414351,39.89959723021511,585.4298706054688,direct,valid,1204,5571,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1842,42.73029980649094,39.82321764257424,427.867431640625,direct,valid,1202,5652,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1843,42.94715711822628,39.74635920843909,362.4076843261719,direct,valid,1200,5733,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1844,43.1635815164045,39.6690233791784,378.3975830078125,direct,valid,1198,5814,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1845,43.37957264591379,39.5912116042664,407.9949951171875,direct,valid,1196,5894,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1846,43.59513018917054,39.512925331132884,576.5399780273438,direct,valid,1194,5975,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1847,43.8102538658117,39.434166005014866,537.5999755859375,direct,valid,1192,6056,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1848,44.02494343238469,39.354935068810285,600.7100219726562,direct,valid,1189,6137,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1849,39.956781941898974,40.94318161269757,619.1500244140625,direct,valid,1150,4603,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1850,40.179668378611005,40.872443396518136,619.1500244140625,direct,valid,1148,4683,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1851,40.40212556438431,40.80120794594552,619.1500244140625,direct,valid,1147,4763,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1852,40.624152634741996,40.72947673815819,619.1500244140625,direct,valid,1145,4843,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1853,40.845748766948304,40.65725125031384,619.1500244140625,direct,valid,1143,4924,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1854,41.06691317973994,40.58453295937691,619.1500244140625,direct,valid,1141,5004,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1855,41.28764513305265,40.5113233419476,617.724853515625,direct,valid,1139,5084,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1856,41.507943927743476,40.437623874092765,619.1500244140625,direct,valid,1137,5165,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1857,41.72780890530854,40.363436031178445,619.1500244140625,direct,valid,1135,5245,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1858,41.94723944759689,40.288761287704176,537.5999755859375,direct,valid,1133,5326,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1859,42.1662349765202,40.21360111713906,463.22308349609375,direct,valid,1131,5406,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1860,42.3847949537588,40.137956991759566,453.3328857421875,direct,valid,1129,5487,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1861,42.602918880464,40.061830382489134,457.88909912109375,direct,valid,1127,5567,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1862,42.82060629695705,39.985222758739546,600.7100219726562,direct,valid,1125,5648,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1863,43.03785678242471,39.908135588254105,589.3159790039062,direct,valid,1123,5729,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1864,43.25466995461166,39.83057033695272,536.1867065429688,direct,valid,1121,5810,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1865,43.47104546951006,39.752528468778515,537.5999755859375,direct,valid,1119,5890,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1866,43.68698302104619,39.67401144554663,572.2131958007812,direct,valid,1117,5971,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1867,43.90248234076444,39.59502072679457,547.7691040039062,direct,valid,1114,6052,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1868,44.11754319750879,39.515557769634505,600.7100219726562,direct,valid,1112,6133,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1869,44.332165397101974,39.4356240286074,368.21990966796875,direct,valid,1110,6214,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1870,40.488432144221306,40.96553453630753,619.1500244140625,direct,valid,1069,4760,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1871,40.710903040882556,40.893581603836886,619.1500244140625,direct,valid,1067,4840,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1872,40.932938455373304,40.8211335414072,619.1500244140625,direct,valid,1066,4920,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1873,41.1545376128932,40.748191841431165,619.1500244140625,direct,valid,1064,5000,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1874,41.37569978034522,40.6747579958891,560.1820068359375,direct,valid,1062,5081,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1875,41.596424266049404,40.600833496158,600.7100219726562,direct,valid,1060,5161,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1876,41.816710419451994,40.526419832842265,611.282470703125,direct,valid,1058,5241,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1877,42.03655763083066,40.45151849560625,532.900146484375,direct,valid,1056,5322,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1878,42.2559653309956,40.376130973008735,537.5999755859375,direct,valid,1054,5402,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1879,42.47493299098694,40.30025875233898,537.5999755859375,direct,valid,1052,5483,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1880,42.69346012176849,40.22390331945479,537.5999755859375,direct,valid,1050,5564,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1881,42.91154627391789,40.147066158622316,535.904052734375,direct,valid,1048,5644,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1882,43.129191037313745,40.06974875235777,600.7100219726562,direct,valid,1046,5725,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1883,43.34639404081934,39.991952581270915,537.5999755859375,direct,valid,1044,5806,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1884,43.563154951963554,39.91367912391044,537.5999755859375,direct,valid,1042,5886,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1885,43.77947347661899,39.83492985661126,537.5999755859375,direct,valid,1039,5967,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1886,43.995349358677295,39.75570625334354,537.5999755859375,direct,valid,1037,6048,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1887,44.21078237972219,39.676009785563785,537.5999755859375,direct,valid,1035,6129,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1888,44.42577235870004,39.595841922067606,537.5999755859375,direct,valid,1033,6210,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1889,40.7982788835441,41.05753899009901,619.1500244140625,direct,valid,990,4836,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1890,41.02075516647779,40.98486683309166,619.1500244140625,direct,valid,988,4917,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1891,41.242790603268205,40.91170020437865,619.1500244140625,direct,valid,987,4997,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1892,41.464384468181485,40.83804061148016,619.1500244140625,direct,valid,985,5077,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1893,41.68553607740224,40.7638895612408,606.7581176757812,direct,valid,983,5157,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1894,41.90624478873408,40.68924855965868,619.1500244140625,direct,valid,981,5238,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1895,42.126510001295784,40.614119111716235,503.9010314941406,direct,valid,979,5318,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1896,42.34633115521375,40.53850272121283,537.5999755859375,direct,valid,977,5399,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1897,42.5657077313104,40.462400890599355,537.5999755859375,direct,valid,975,5479,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1898,42.784639250789155,40.38581512081453,457.1181640625,direct,valid,973,5560,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1899,43.003125274915774,40.30874691112325,537.5528564453125,direct,valid,971,5640,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1900,43.22116540469658,40.23119775895673,475.41229248046875,direct,valid,969,5721,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1901,43.43875928055336,40.15316915975453,471.6593017578125,direct,valid,967,5802,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1902,43.65590658199553,40.07466260680858,435.5711669921875,direct,valid,964,5883,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1903,43.87260702728937,39.99567959110892,348.37139892578125,direct,valid,962,5963,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1904,44.08886037312462,39.91622160119162,367.1156005859375,direct,valid,960,6044,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1905,44.304666414278785,39.83629012298844,537.5999755859375,direct,valid,958,6125,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1906,44.52002498327892,39.75588663967839,537.5999755859375,direct,valid,956,6206,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1907,41.109204619380584,41.148450278201125,537.5999755859375,direct,valid,911,4913,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1908,41.33167785908496,41.07505718934249,619.1500244140625,direct,valid,909,4993,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1909,41.55370489323769,41.00117031823263,619.1500244140625,direct,valid,908,5074,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1910,41.775285046301015,40.92679118734286,486.93231201171875,direct,valid,906,5154,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1911,41.99641768485431,40.851921318221834,600.7100219726562,direct,valid,904,5234,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1912,42.2171022172814,40.77656223132459,537.5999755859375,direct,valid,902,5315,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1913,42.43733809345379,40.700715445843514,537.5999755859375,direct,valid,900,5395,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1914,42.65712480441009,40.6243824795411,537.5999755859375,direct,valid,898,5476,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1915,42.876461882031876,40.54756484858492,422.50079345703125,direct,valid,896,5556,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1916,43.09534889871596,40.470264067384115,537.5999755859375,direct,valid,894,5637,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1917,43.313785467043594,40.392481648428195,537.5999755859375,direct,valid,892,5717,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1918,43.53177123944631,40.314219102127566,534.6792602539062,direct,valid,889,5798,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1919,41.198292599981386,41.31188301231145,170.52125549316406,nearest_valid,nodata,838,4915,1646.6967381750424,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1920,41.42120515482897,41.23826192009495,619.1500244140625,direct,valid,832,4990,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1921,41.64366681793307,41.164146228217284,537.5999755859375,direct,valid,830,5070,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1922,41.865676922458064,41.08953747493702,601.3922119140625,direct,valid,828,5151,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1923,42.087234844189325,41.0144371975117,609.1592407226562,direct,valid,827,5231,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1924,42.308340001211135,40.93884693202491,537.5528564453125,direct,valid,825,5311,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1925,42.52899185358075,40.8627682132157,537.5999755859375,direct,valid,823,5392,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1926,42.74918990299842,40.78620257430975,537.5999755859375,direct,valid,821,5472,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1927,42.968933692473996,40.70915154685234,446.3761291503906,direct,valid,819,5553,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1928,43.18822280598995,40.63161666054377,537.5999755859375,direct,valid,817,5633,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1929,43.40705686816124,40.553599443076216,537.5999755859375,direct,valid,815,5714,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1930,41.51137833205955,41.4013135028085,615.598388671875,direct,valid,755,4987,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1931,41.73427607122313,41.3269674358147,515.2824096679688,direct,valid,753,5067,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1932,41.95671752157767,41.25212750671821,619.1500244140625,direct,valid,751,5147,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1933,42.17870206855657,41.17679526864505,526.8175048828125,direct,valid,750,5227,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1934,42.400229140392014,41.100972273464905,537.5999755859375,direct,valid,748,5308,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1935,42.62129820777947,41.024660071618506,534.2081909179688,direct,valid,746,5388,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1936,42.841908783538244,40.947860211947265,537.5999755859375,direct,valid,744,5469,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1937,43.06206042226852,40.87057424152474,535.6685180664062,direct,valid,742,5549,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1938,43.281752720004874,40.79280370549015,408.11395263671875,direct,valid,740,5629,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
1939,43.50098531386662,40.71455014688404,535.904052734375,direct,valid,737,5710,,TRVs30GeoM_9Arcsec.tif,B66C0EC63B18E8FC8DBFD4E41201F4AC
