location_id,longitude,latitude,easting_m,northing_m
461,29.62773430405595,37.44564369050882,6050000.0,1820000.0
462,29.73736751564691,37.42247970629121,6060000.0,1820000.0
463,29.846937836297123,37.39918935536216,6070000.0,1820000.0
464,29.95644502234311,37.375772751697994,6080000.0,1820000.0
465,30.0658888318669,37.35223000964693,6090000.0,1820000.0
466,30.175269024698746,37.32856124392496,6100000.0,1820000.0
467,30.284585362419904,37.304766569611914,6110000.0,1820000.0
468,30.393837608365295,37.28084610214737,6120000.0,1820000.0
469,30.503025527626008,37.25679995732662,6130000.0,1820000.0
470,30.61214888705181,37.23262825129668,6140000.0,1820000.0
471,30.72120745525351,37.20833110055218,6150000.0,1820000.0
472,30.83020100260529,37.18390862193136,6160000.0,1820000.0
473,30.93912930124684,37.15936093261206,6170000.0,1820000.0
474,31.04799212508556,37.13468815010759,6180000.0,1820000.0
475,31.156789249798546,37.10989039226277,6190000.0,1820000.0
476,31.265520452834593,37.084967777249794,6200000.0,1820000.0
477,31.374185513415988,37.05992042356431,6210000.0,1820000.0
478,31.482784212540363,37.03474845002119,6220000.0,1820000.0
479,31.591316332982373,37.009451975750686,6230000.0,1820000.0
480,31.699781659295276,36.984031120194174,6240000.0,1820000.0
481,31.808179977812536,36.95848600310029,6250000.0,1820000.0
482,31.9165110766492,36.93281674452075,6260000.0,1820000.0
483,32.02477474570331,36.90702346480636,6270000.0,1820000.0
484,32.13297077665716,36.88110628460294,6280000.0,1820000.0
485,32.24109896297852,36.85506532484734,6290000.0,1820000.0
486,32.349159099921756,36.82890070676327,6300000.0,1820000.0
487,32.45715098452884,36.80261255185738,6310000.0,1820000.0
488,32.56507441563034,36.77620098191515,6320000.0,1820000.0
489,32.67292919384629,36.749666118996856,6330000.0,1820000.0
490,32.78071512158697,36.723008085433555,6340000.0,1820000.0
491,32.8884320030537,36.69622700382299,6350000.0,1820000.0
492,32.996079644239344,36.669322997025645,6360000.0,1820000.0
493,33.10365785292901,36.642296188160614,6370000.0,1820000.0
494,33.21116643870045,36.61514670060163,6380000.0,1820000.0
495,33.31860521292452,36.58787465797303,6390000.0,1820000.0
496,33.42597398876547,36.5604801841457,6400000.0,1820000.0
497,33.53327258118117,36.53296340323311,6410000.0,1820000.0
498,33.64050080692341,36.505324439587206,6420000.0,1820000.0
499,33.747658484537865,36.4775634177945,6430000.0,1820000.0
500,33.85474543436418,36.449680462671985,6440000.0,1820000.0
501,33.961761478535934,36.42167569926316,6450000.0,1820000.0
502,34.06870644098047,36.39354925283403,6460000.0,1820000.0
503,26.88956180458577,38.07160884757931,5800000.0,1830000.0
504,27.000817227601726,38.05160964538881,5810000.0,1830000.0
505,27.11201609015372,38.0314811889432,5820000.0,1830000.0
506,27.223158104744698,38.011223582236454,5830000.0,1830000.0
507,27.334242985536136,37.99083692973556,5840000.0,1830000.0
508,27.44527044835323,37.97032133637664,5850000.0,1830000.0
509,27.556240210689822,37.949676907561035,5860000.0,1830000.0
510,27.66715199171342,37.92890374915135,5870000.0,1830000.0
511,27.778005512269946,37.90800196746761,5880000.0,1830000.0
512,27.888800494888528,37.8869716692832,5890000.0,1830000.0
513,27.9995366637861,37.865812961821035,5900000.0,1830000.0
514,28.110213744871967,37.844525952749535,5910000.0,1830000.0
515,28.220831465752294,37.8231107501787,5920000.0,1830000.0
516,28.331389555734415,37.80156746265611,5930000.0,1830000.0
517,28.44188774583112,37.779896199163,5940000.0,1830000.0
518,28.55232576876487,37.7580970691102,5950000.0,1830000.0
519,28.662703358971807,37.73617018233422,5960000.0,1830000.0
520,28.773020252605846,37.714115649093216,5970000.0,1830000.0
521,28.883276187542474,37.691933580063,5980000.0,1830000.0
522,28.99347090338263,37.66962408633302,5990000.0,1830000.0
523,29.103604141456387,37.64718727940235,6000000.0,1830000.0
524,29.21367564482661,37.6246232711757,6010000.0,1830000.0
525,29.323685158292434,37.601932173959355,6020000.0,1830000.0
526,29.433632428392762,37.57911410045713,6030000.0,1830000.0
527,29.543517203409596,37.55616916376641,6040000.0,1830000.0
528,29.653339233371288,37.533097477374035,6050000.0,1830000.0
529,29.763098270055742,37.50989915515231,6060000.0,1830000.0
530,29.872794066993464,37.48657431135492,6070000.0,1830000.0
531,29.98242637947056,37.46312306061291,6080000.0,1830000.0
532,30.091994964531644,37.43954551793058,6090000.0,1830000.0
533,30.201499580982667,37.41584179868154,6100000.0,1830000.0
534,30.31093998939359,37.39201201860452,6110000.0,1830000.0
535,30.420315952101095,37.36805629379934,6120000.0,1830000.0
536,30.52962723321104,37.343974740722935,6130000.0,1830000.0
537,30.638873598601002,37.31976747618518,6140000.0,1830000.0
538,30.7480548159226,37.295434617344874,6150000.0,1830000.0
539,30.857170654603795,37.27097628170562,6160000.0,1830000.0
540,30.96622088585105,37.24639258711182,6170000.0,1830000.0
541,31.075205282651527,37.22168365174455,6180000.0,1830000.0
542,31.184123619774997,37.196849594117516,6190000.0,1830000.0
543,31.292975673775857,37.171890533072926,6200000.0,1830000.0
544,31.40176122299497,37.146806587777476,6210000.0,1830000.0
545,31.510480047561394,37.12159787771822,6220000.0,1830000.0
546,31.619131929394097,37.09626452269852,6230000.0,1830000.0
547,31.72771665220355,37.070806642833965,6240000.0,1830000.0
548,31.83623400149321,37.04522435854825,6250000.0,1830000.0
549,31.944683764561,37.019517790569196,6260000.0,1830000.0
550,32.0530657305006,36.993687059924554,6270000.0,1830000.0
551,32.16137969020273,36.96773228793801,6280000.0,1830000.0
552,32.26962543635637,36.941653596225045,6290000.0,1830000.0
553,32.377802763449765,36.915451106688955,6300000.0,1830000.0
554,32.485911467771544,36.889124941516656,6310000.0,1830000.0
555,32.59395134741155,36.862675223174705,6320000.0,1830000.0
556,32.70192220226179,36.83610207440521,6330000.0,1830000.0
557,32.809823834017145,36.80940561822172,6340000.0,1830000.0
558,32.91765604617609,36.78258597790521,6350000.0,1830000.0
559,33.02541864404129,36.75564327699996,6360000.0,1830000.0
560,33.13311143472012,36.72857763930955,6370000.0,1830000.0
561,33.24073422712519,36.70138918889282,6380000.0,1830000.0
562,33.348286831974626,36.674078050059705,6390000.0,1830000.0
563,33.455769061792445,36.646644347367264,6400000.0,1830000.0
564,33.56318073090872,36.619088205615675,6410000.0,1830000.0
565,33.67052165545977,36.591409749844054,6420000.0,1830000.0
566,33.777791653388206,36.56360910532654,6430000.0,1830000.0
567,33.8849905444429,36.53568639756821,6440000.0,1830000.0
568,33.99211815017898,36.507641752301,6450000.0,1830000.0
569,34.09917429395756,36.47947529547977,6460000.0,1830000.0
570,36.0137743165759,35.95179411375415,6640000.0,1830000.0
571,36.119441520211076,35.92133743593997,6650000.0,1830000.0
572,26.354200379603242,38.258053646077585,5750000.0,1840000.0
573,26.465870423617304,38.23867275156919,5760000.0,1840000.0
574,26.577485056088342,38.2191619158296,5770000.0,1840000.0
575,26.689043979858653,38.19952124103068,5780000.0,1840000.0
576,26.80054689941511,38.17975082983915,5790000.0,1840000.0
577,26.911993520894757,38.15985078541257,5800000.0,1840000.0
578,27.02338355209029,38.13982121139547,5810000.0,1840000.0
579,27.134716702455528,38.11966221191549,5820000.0,1840000.0
580,27.24599268311066,38.09937389157939,5830000.0,1840000.0
581,27.357211206847527,38.07895635546921,5840000.0,1840000.0
582,27.468371988134713,38.05840970913827,5850000.0,1840000.0
583,27.579474743122603,38.03773405860727,5860000.0,1840000.0
584,27.690519189648263,38.01692951036031,5870000.0,1840000.0
585,27.801505047240376,37.99599617134094,5880000.0,1840000.0
586,27.912432037123892,37.97493414894822,5890000.0,1840000.0
587,28.023299882224773,37.953743551032694,5900000.0,1840000.0
588,28.134108307174483,37.93242448589241,5910000.0,1840000.0
589,28.244857038314468,37.910977062269,5920000.0,1840000.0
590,28.355545803700586,37.88940138934357,5930000.0,1840000.0
591,28.46617433310727,37.867697576732795,5940000.0,1840000.0
592,28.576742358031836,37.84586573448481,5950000.0,1840000.0
593,28.68724961169849,37.82390597307529,5960000.0,1840000.0
594,28.797695829062363,37.801818403403345,5970000.0,1840000.0
595,28.908080746813397,37.77960313678756,5980000.0,1840000.0
596,29.018404103380185,37.7572602849618,5990000.0,1840000.0
597,29.128665638933644,37.7347899600714,6000000.0,1840000.0
598,29.238865095390672,37.71219227466894,6010000.0,1840000.0
599,29.3490022164177,37.68946734171024,6020000.0,1840000.0
600,29.459076747434075,37.6666152745503,6030000.0,1840000.0
601,29.569088435615473,37.64363618693926,6040000.0,1840000.0
602,29.679037029897138,37.620530193018276,6050000.0,1840000.0
603,29.788922280977005,37.59729740731551,6060000.0,1840000.0
604,29.89874394131884,37.57393794474201,6070000.0,1840000.0
605,30.008501765155213,37.550451920587655,6080000.0,1840000.0
606,30.118195508490345,37.52683945051703,6090000.0,1840000.0
607,30.227824929102965,37.50310065056537,6100000.0,1840000.0
608,30.337389786549007,37.47923563713451,6110000.0,1840000.0
609,30.44688984216426,37.455244526988686,6120000.0,1840000.0
610,30.556324859066834,37.431127437250545,6130000.0,1840000.0
611,30.665694602159682,37.406884485396986,6140000.0,1840000.0
612,30.77499883813293,37.382515789255095,6150000.0,1840000.0
613,30.884237335466146,37.35802146699796,6160000.0,1840000.0
614,30.99340986443053,37.333401637140724,6170000.0,1840000.0
615,31.10251619709097,37.30865641853633,6180000.0,1840000.0
616,31.211556107308137,37.283785930371465,6190000.0,1840000.0
617,31.32052937074031,37.25879029216251,6200000.0,1840000.0
618,31.429435764845262,37.23366962375136,6210000.0,1840000.0
619,31.53827506888201,37.208424045301314,6220000.0,1840000.0
620,31.647047063912456,37.18305367729301,6230000.0,1840000.0
621,31.755751532802954,37.157558640520314,6240000.0,1840000.0
622,31.86438826022585,37.13193905608617,6250000.0,1840000.0
623,31.972957032660844,37.10619504539854,6260000.0,1840000.0
624,32.08145763839632,37.08032673016628,6270000.0,1840000.0
625,32.18988986753062,37.05433423239497,6280000.0,1840000.0
626,32.29825351197312,37.028217674382944,6290000.0,1840000.0
627,32.406548365445424,37.00197717871704,6300000.0,1840000.0
628,32.51477422348221,36.97561286826863,6310000.0,1840000.0
629,32.62293088343228,36.949124866189415,6320000.0,1840000.0
630,32.731018144459256,36.92251329590737,6330000.0,1840000.0
631,32.839035807542466,36.895778281122645,6340000.0,1840000.0
632,32.94698367547744,36.86891994580346,6350000.0,1840000.0
633,33.05486155287663,36.84193841418205,6360000.0,1840000.0
634,33.16266924616988,36.81483381075053,6370000.0,1840000.0
635,33.2704065636048,36.78760626025678,6380000.0,1840000.0
636,33.37807331524719,36.76025588770049,6390000.0,1840000.0
637,33.48566931298123,36.73278281832892,6400000.0,1840000.0
638,33.593194370509714,36.70518717763294,6410000.0,1840000.0
639,33.70064830335417,36.67746909134289,6420000.0,1840000.0
640,33.80803092885485,36.649628685424574,6430000.0,1840000.0
641,33.91534206617074,36.62166608607511,6440000.0,1840000.0
642,34.02258153627939,36.59358141971893,6450000.0,1840000.0
643,34.12974916197677,36.56537481300372,6460000.0,1840000.0
644,35.94044369386482,36.06732934495249,6630000.0,1840000.0
645,36.04628988814197,36.03694969888044,6640000.0,1840000.0
646,36.152061215833186,36.006450555814475,6650000.0,1840000.0
647,36.257757535949914,35.97583204602361,6660000.0,1840000.0
648,26.376034880090305,38.34642734108578,5750000.0,1850000.0
649,26.48784156752323,38.32701682872636,5760000.0,1850000.0
650,26.599592528103145,38.307476200343245,5770000.0,1850000.0
651,26.71128746321784,38.28780555871368,5780000.0,1850000.0
652,26.82292607591275,38.26800500711203,5790000.0,1850000.0
653,26.93450807089658,38.24807464930586,5800000.0,1850000.0
654,27.04603315454685,38.228014589552075,5810000.0,1850000.0
655,27.15750103491529,38.20782493259291,5820000.0,1850000.0
656,27.268911421733225,38.187505783651986,5830000.0,1850000.0
657,27.380264026416768,38.16705724843046,5840000.0,1850000.0
658,27.49155856207199,38.14647943310292,5850000.0,1850000.0
659,27.602794743499985,38.125772444313476,5860000.0,1850000.0
660,27.71397228720176,38.104936389171826,5870000.0,1850000.0
661,27.82509091138316,38.08397137524918,5880000.0,1850000.0
662,27.936150335959585,38.062877510574246,5890000.0,1850000.0
663,28.04715028256067,38.041654903629386,5900000.0,1850000.0
664,28.158090474534863,38.0203036633464,5910000.0,1850000.0
665,28.26897063695389,37.99882389910258,5920000.0,1850000.0
666,28.379790496617133,37.977215720716735,5930000.0,1850000.0
667,28.490549782055908,37.95547923844509,5940000.0,1850000.0
668,28.6012482235377,37.93361456297725,5950000.0,1850000.0
669,28.711885553070196,37.91162180543213,5960000.0,1850000.0
670,28.822461504405325,37.88950107735395,5970000.0,1850000.0
671,28.932975813043168,37.86725249070814,5980000.0,1850000.0
672,29.043428216235746,37.84487615787728,5990000.0,1850000.0
673,29.15381845299077,37.82237219165698,6000000.0,1850000.0
674,29.264146264075258,37.7997407052519,6010000.0,1850000.0
675,29.37441139201904,37.77698181227153,6020000.0,1850000.0
676,29.484613581118257,37.7540956267262,6030000.0,1850000.0
677,29.594752577438648,37.73108226302295,6040000.0,1850000.0
678,29.704828128818843,37.707941835961456,6050000.0,1850000.0
679,29.814839984873522,37.68467446072988,6060000.0,1850000.0
680,29.92478789699648,37.66128025290079,6070000.0,1850000.0
681,30.0346716183636,37.63775932842704,6080000.0,1850000.0
682,30.144490903935747,37.61411180363766,6090000.0,1850000.0
683,30.254245510461583,37.590337795233765,6100000.0,1850000.0
684,30.363935196480234,37.566437420284366,6110000.0,1850000.0
685,30.473559722323955,37.542410796222306,6120000.0,1850000.0
686,30.583118850120602,37.51825804084011,6130000.0,1850000.0
687,30.692612343796107,37.49397927228587,6140000.0,1850000.0
688,30.802039969076834,37.46957460905908,6150000.0,1850000.0
689,30.91140149349177,37.445044170006575,6160000.0,1850000.0
690,31.020696686374784,37.420388074318296,6170000.0,1850000.0
691,31.12992531886663,37.39560644152325,6180000.0,1850000.0
692,31.239087163916977,37.370699391485324,6190000.0,1850000.0
693,31.34818199628631,37.34566704439914,6200000.0,1850000.0
694,31.457209592547752,37.32050952078597,6210000.0,1850000.0
695,31.566169731088767,37.295226941489524,6220000.0,1850000.0
696,31.675062192112797,37.26981942767187,6230000.0,1850000.0
697,31.783886757640907,37.24428710080929,6240000.0,1850000.0
698,31.89264321151313,37.21863008268811,6250000.0,1850000.0
699,32.00133133938993,37.192848495400575,6260000.0,1850000.0
700,32.10995092875348,37.16694246134075,6270000.0,1850000.0
701,32.2185017689089,37.14091210320034,6280000.0,1850000.0
702,32.32698365098535,37.114757543964544,6290000.0,1850000.0
703,32.43539636793711,37.088478906907966,6300000.0,1850000.0
704,32.54373971454452,37.06207631559045,6310000.0,1850000.0
705,32.65201348741489,37.035549893853016,6320000.0,1850000.0
706,32.76021748498326,37.008899765813595,6330000.0,1850000.0
707,32.868351507513154,36.982126055863084,6340000.0,1850000.0
708,32.97641535709722,36.95522888866105,6350000.0,1850000.0
709,33.08440883765771,36.92820838913168,6360000.0,1850000.0
710,33.19233175494706,36.901064682459726,6370000.0,1850000.0
711,33.30018391654821,36.873797894086316,6380000.0,1850000.0
712,33.407965131874946,36.846408149704835,6390000.0,1850000.0
713,33.515675212172134,36.81889557525685,6400000.0,1850000.0
714,33.62331397051585,36.791260296927994,6410000.0,1850000.0
715,33.73088122181351,36.76350244114391,6420000.0,1850000.0
716,33.8383767828038,36.73562213456603,6430000.0,1850000.0
717,33.94580047205667,36.70761950408761,6440000.0,1850000.0
718,34.05315210997314,36.679494676829606,6450000.0,1850000.0
719,34.160431518785046,36.65124778013657,6460000.0,1850000.0
720,34.26763852255482,36.62287894157253,6470000.0,1850000.0
721,35.97296701847389,36.152498310297084,6630000.0,1850000.0
722,36.07891798888518,36.12207617029458,6640000.0,1850000.0
723,36.18479369961206,36.09153441749586,6650000.0,1850000.0
724,36.29059400934224,36.06087318286851,6660000.0,1850000.0
725,26.509894140655756,38.41534329637798,5760000.0,1860000.0
726,26.733613282390447,38.3760720418057,5780000.0,1860000.0
727,26.845388038396266,38.35624123642631,5790000.0,1860000.0
728,26.957105854967303,38.33628045132845,5800000.0,1860000.0
729,27.068766437059416,38.31618979138541,5810000.0,1860000.0
730,27.180369491315965,38.295969361958136,5820000.0,1860000.0
731,27.291914726073173,38.275619268891205,5830000.0,1860000.0
732,27.403401851365395,38.25513961850895,5840000.0,1860000.0
733,27.51483057893024,38.234530517611304,5850000.0,1860000.0
734,27.626200622213666,38.21379207346999,5860000.0,1860000.0
735,27.737511696374952,38.1929243938243,5870000.0,1860000.0
736,27.84876351829153,38.17192758687727,5880000.0,1860000.0
737,27.959955806563805,38.150801761291454,5890000.0,1860000.0
738,28.071088281519785,38.129547026185065,5900000.0,1860000.0
739,28.182160665219705,38.108163491127804,5910000.0,1860000.0
740,28.293172681460486,38.08665126613683,5920000.0,1860000.0
741,28.404124055780134,38.06501046167277,5930000.0,1860000.0
742,28.515014515462006,38.043241188635555,5940000.0,1860000.0
