location_id,receiver_latitude,receiver_longitude,repi_km,analysed_pga_g,analysed_loss_ratio,global_cmt_pga_g,global_cmt_loss_ratio,pga_difference_g,loss_ratio_difference
594,37.801818403403345,28.797695829062363,902.412035362972,0.0009767340127364117,0.0,0.0009767805126152827,0.0,-4.649987887100915e-08,0.0
595,37.77960313678756,28.908080746813397,893.1114339966005,0.0009919385974514658,0.0,0.0009919868094961446,0.0,-4.821204467879599e-08,0.0
596,37.7572602849618,29.018404103380185,883.8261528140076,0.0010078292113469738,0.0,0.0010078792299729202,0.0,-5.0018625946408185e-08,0.0
597,37.7347899600714,29.128665638933644,874.5567117622501,0.0011600507766819036,0.0,0.0011601095534678676,0.0,-5.877678596393973e-08,0.0
598,37.71219227466894,29.238865095390672,865.3036525340173,0.0010220915968066878,0.0,0.0010221445190118918,0.0,-5.292220520407981e-08,0.0
599,37.68946734171024,29.3490022164177,856.0675396433303,0.0010397553194284972,0.0,0.00103981032365517,0.0,-5.500422667272138e-08,0.0
600,37.6666152745503,29.459076747434075,846.8489615615873,0.0011702944927858545,0.0,0.001170357740391836,0.0,-6.324760598152429e-08,0.0
601,37.64363618693926,29.569088435615473,837.6485319175815,0.001059296540844265,0.0,0.0010593550707486744,0.0,-5.852990440946039e-08,0.0
602,37.620530193018276,29.679037029897138,828.4668907653652,0.0010768483128741559,0.0,0.0010769091382223461,0.0,-6.082534819026007e-08,0.0
603,37.59729740731551,29.788922280977005,819.3047059240336,0.001219099210388287,0.0,0.0012191695996018781,0.0,-7.038921359106207e-08,0.0
604,37.57393794474201,29.89874394131884,810.1626743937522,0.0011275257155127741,0.0,0.0011275923110811252,0.0,-6.659556835110145e-08,0.0
605,37.550451920587655,30.008501765155213,801.0415238526116,0.001202984987596894,0.0,0.0012030576588227659,0.0,-7.267122587180895e-08,0.0
606,37.52683945051703,30.118195508490345,791.9420142391397,0.0013441233246925326,0.0,0.0013442063663620012,0.0,-8.304166946855422e-08,0.0
607,37.50310065056537,30.227824929102965,782.8649394255705,0.0011989434267211413,0.0,0.0011990192612211952,0.0,-7.583450005389965e-08,0.0
608,37.47923563713451,30.337389786549007,773.8111289872601,0.0012073996095702693,0.0,0.0012074777773005147,0.0,-7.816773024541847e-08,0.0
609,37.455244526988686,30.44688984216426,764.7814500739121,0.0012287142323994873,0.0,0.0012287956687014828,0.0,-8.143630199548314e-08,0.0
610,37.431127437250545,30.556324859066834,755.776809388583,0.001472642522798286,0.0,0.0014727423982938232,0.0,-9.987549553732745e-08,0.0
611,37.406884485396986,30.665694602159682,746.7981552807022,0.0012730847865429786,0.0,0.0012731732742878364,0.0,-8.848774485782467e-08,0.0
612,37.382515789255095,30.77499883813293,737.8464799596801,0.001447126926592767,0.0,0.0014472299280108192,0.0,-1.0300141805230298e-07,0.0
613,37.35802146699796,30.884237335466146,728.922821835942,0.0013199059899492915,0.0,0.0013200022845586057,0.0,-9.629460931415146e-08,0.0
614,37.333401637140724,30.99340986443053,720.0282679965221,0.0013442862226581292,0.0,0.00134438673268168,0.0,-1.005100235507931e-07,0.0
615,37.30865641853633,31.10251619709097,711.1639568226402,0.0013693411176434835,0.0,0.0013694460678673793,0.0,-1.0495022389578161e-07,0.0
616,37.283785930371465,31.211556107308137,702.3310807569248,0.0015564543543300552,0.0,0.0015565766156091388,0.0,-1.222612790836245e-07,0.0
617,37.25879029216251,31.32052937074031,693.530889228212,0.0014215633111598082,0.0,0.0014216778714698458,0.0,-1.1456031003757687e-07,0.0
618,37.23366962375136,31.429435764845262,684.7646917420225,0.0014487763312746916,0.0,0.0014488960913674365,0.0,-1.1976009274485173e-07,0.0
619,37.208424045301314,31.53827506888201,676.033861145003,0.0014767554296062366,0.0,0.0014768806741687966,0.0,-1.2524456255999863e-07,0.0
620,37.18305367729301,31.647047063912456,667.3398370717124,0.0015055249086520057,0.0,0.0015056559397976005,0.0,-1.3103114559478643e-07,0.0
621,37.157558640520314,31.755751532802954,658.6841295821669,0.0016319618382268544,0.0,0.001632107600374786,0.0,-1.4576214793157738e-07,0.0
622,37.13193905608617,31.86438826022585,650.0683229984993,0.0015655348317767314,0.0,0.0015656784176582,0.0,-1.4358588146853174e-07,0.0
623,37.10619504539854,31.972957032660844,641.4940799489393,0.0015968263702272711,0.0,0.001596976764815975,0.0,-1.5039458870391882e-07,0.0
624,37.08032673016628,32.08145763839632,632.9631456269931,0.0016290103722397527,0.0,0.0016291679588757747,0.0,-1.5758663602207304e-07,0.0
625,37.05433423239497,32.18988986753062,624.4773522732607,0.0016497462137684406,0.0,0.0016499101734219626,0.0,-1.6395965352208539e-07,0.0
626,37.028217674382944,32.29825351197312,616.0386238866676,0.001696161882703441,0.0,0.001696335098762117,0.0,-1.7321605867595506e-07,0.0
627,37.00197717871704,32.406548365445424,607.6489811709805,0.0017311829246270838,0.0,0.001731364629227043,0.0,-1.8170459995924676e-07,0.0
628,36.97561286826863,32.51477422348221,599.3105467213319,0.0017672032771710766,0.0,0.001767393956084213,0.0,-1.9067891313638563e-07,0.0
629,36.949124866189415,32.62293088343228,591.025550453944,0.0018635325199883685,0.0,0.001863739242986237,0.0,-2.067229978683794e-07,0.0
630,36.92251329590737,32.731018144459256,582.7963352803977,0.0019299401220421782,0.0,0.0019301602826072384,0.0,-2.2016056506015715e-07,0.0
631,36.895778281122645,32.839035807542466,574.6253630253983,0.0018819174685015805,0.0,0.0018821383317187074,0.0,-2.2086321712689629e-07,0.0
632,36.86891994580346,32.94698367547744,566.5152205841983,0.0020131613548511874,0.0,0.0020134043862903425,0.0,-2.430314391551301e-07,0.0
633,36.84193841418205,33.05486155287663,558.4686263122697,0.001963215336754173,0.0,0.0019634592544185586,0.0,-2.4391766438548387e-07,0.0
634,36.81483381075053,33.16266924616988,550.4884366357365,0.0023456651758456343,0.0,0.0023459648173527444,0.0,-2.9964150711006554e-07,0.0
635,36.78760626025678,33.2704065636048,542.5776528660434,0.002356193098496829,0.0,0.002356502966391477,0.0,-3.0986789464806236e-07,0.0
636,36.76025588770049,33.37807331524719,534.7394281964577,0.0023371557649996557,0.0,0.002337472276033456,0.0,-3.1651103380011744e-07,0.0
637,36.73278281832892,33.48566931298123,526.9770748511254,0.0023203345619778903,0.0,0.0023206581758124295,0.0,-3.236138345391777e-07,0.0
638,36.70518717763294,33.593194370509714,519.2940713492878,0.002424744146221556,0.0,0.002425092334469407,0.0,-3.481882478507427e-07,0.0
639,36.67746909134289,33.70064830335417,511.69406983797575,0.0025157747086265135,0.0,0.0025161467174720214,0.0,-3.7200884550787905e-07,0.0
640,36.649628685424574,33.80803092885485,504.18090343573124,0.0025821074984300795,0.0,0.002582500747973569,0.0,-3.932495434896127e-07,0.0
641,36.62166608607511,33.91534206617074,496.7585935176503,0.0026519234232788417,0.0,0.0026523394266875122,0.0,-4.160034086705261e-07,0.0
642,36.59358141971893,34.02258153627939,489.4313568581586,0.0027320434323230107,0.0,0.002732484874952583,0.0,-4.4144262957221403e-07,0.0
643,36.56537481300372,34.12974916197677,482.2036125322973,0.0024497885363827113,0.0,0.0024501966819600713,0.0,-4.081455773599814e-07,0.0
644,36.06732934495249,35.94044369386482,379.899896661505,0.005794958204360117,0.0,0.005796446279188631,0.0,-1.488074828514055e-06,0.0
645,36.03694969888044,36.04628988814197,375.4672131132068,0.003966168705114582,0.0,0.003967256709866029,0.0,-1.088004751447283e-06,0.0
646,36.006450555814475,36.152061215833186,371.2577462488753,0.0039352838673450555,0.0,0.003936388300278125,0.0,-1.1044329330696379e-06,0.0
647,35.97583204602361,36.257757535949914,367.2792991021316,0.0041505314360821026,0.0,0.004151720988693698,0.0,-1.1895526115957705e-06,0.0
648,38.34642734108578,26.376034880090305,1107.4044405025631,0.0009595180460734261,0.0,0.0009595483416503431,0.0,-3.029557691693052e-08,0.0
649,38.32701682872636,26.48784156752323,1097.8391357665882,0.0007167187760326888,0.0,0.0007167418337541146,0.0,-2.3057721425766287e-08,0.0
650,38.307476200343245,26.599592528103145,1088.2811724186054,0.0007607258415957785,0.0,0.0007607507451006094,0.0,-2.4903504830899904e-08,0.0
651,38.28780555871368,26.71128746321784,1078.730765992655,0.0009118002990054356,0.0,0.0009118306611193564,0.0,-3.036211392081021e-08,0.0
652,38.26800500711203,26.82292607591275,1069.1881398167195,0.0007459020699413062,0.0,0.0007459273694979856,0.0,-2.52995566793349e-08,0.0
653,38.24807464930586,26.93450807089658,1059.6535253480497,0.0007555731543534383,0.0,0.000755599245097627,0.0,-2.6090744188723113e-08,0.0
654,38.228014589552075,27.04603315454685,1050.1271625253855,0.0008755299599155044,0.0,0.0008755607348150458,0.0,-3.077489954138226e-08,0.0
655,38.20782493259291,27.15750103491529,1040.6093001390445,0.0009778150802321414,0.0,0.0009778500640592724,0.0,-3.4983827130975406e-08,0.0
656,38.187505783651986,27.268911421733225,1031.1001962198836,0.0010006018958361312,0.0,0.0010006383550368256,0.0,-3.64592006943127e-08,0.0
657,38.16705724843046,27.380264026416768,1021.6001184482438,0.001094090573742077,0.0,0.0010941311495926047,0.0,-4.057585052761464e-08,0.0
658,38.14647943310292,27.49155856207199,1012.1093445840174,0.0011393923826664687,0.0,0.0011394354145920049,0.0,-4.303192553613451e-08,0.0
659,38.125772444313476,27.602794743499985,1002.6281629190745,0.0011345968621607697,0.0,0.0011346405394106526,0.0,-4.367724988282862e-08,0.0
660,38.104936389171826,27.71397228720176,993.1568727533644,0.0011319616011468644,0.0,0.0011320060217958876,0.0,-4.4420649023251685e-08,0.0
661,38.08397137524918,27.82509091138316,983.6957848960695,0.0008588678659799953,0.0,0.0008589022783390624,0.0,-3.4412359067132955e-08,0.0
662,38.062877510574246,27.936150335959585,974.2452221933038,0.0008713205183137278,0.0,0.0008713561099978474,0.0,-3.55916841195689e-08,0.0
663,38.041654903629386,28.04715028256067,964.8055200839256,0.0008840628364280557,0.0,0.0008840996584919521,0.0,-3.682206389636362e-08,0.0
664,38.0203036633464,28.158090474534863,955.3770271851413,0.0008971037650891368,0.0,0.0008971418712290832,0.0,-3.81061399463891e-08,0.0
665,37.99882389910258,28.26897063695389,945.96010590969,0.0009104525780313237,0.0,0.0009104920247421172,0.0,-3.944671079342786e-08,0.0
666,37.977215720716735,28.379790496617133,936.5551331164982,0.0010486240886495365,0.0,0.0010486704219503553,0.0,-4.633330081887585e-08,0.0
667,37.95547923844509,28.490549782055908,927.1625007968363,0.0009381126752380086,0.0,0.0009381549846168213,0.0,-4.230937881272677e-08,0.0
668,37.93361456297725,28.6012482235377,917.7826167981161,0.0010708556271251262,0.0,0.001070904898915733,0.0,-4.9271790606743304e-08,0.0
669,37.91162180543213,28.711885553070196,908.4159055876378,0.0009671244044230737,0.0,0.0009671698404315671,0.0,-4.543600849347355e-08,0.0
670,37.88950107735395,28.822461504405325,899.062809058709,0.0010775382378136551,0.0,0.001077589907003068,0.0,-5.166918941291142e-08,0.0
671,37.86725249070814,28.932975813043168,889.7237873817348,0.0011062591643538006,0.0,0.0011063133273400971,0.0,-5.416298629653399e-08,0.0
672,37.84487615787728,29.043428216235746,880.3993199030512,0.0011380155176957984,0.0,0.0011380724182029549,0.0,-5.69005071564873e-08,0.0
673,37.82237219165698,29.15381845299077,871.0899060944328,0.0012011796387379565,0.0,0.0012012409747471748,0.0,-6.133600921826368e-08,0.0
674,37.7997407052519,29.264146264075258,861.7960665564044,0.0012976967431493102,0.0,0.0012977644104259568,0.0,-6.766727664656025e-08,0.0
675,37.77698181227153,29.37441139201904,852.5183440786985,0.0011258235856888728,0.0,0.0011258836296232692,0.0,-6.004393439634596e-08,0.0
676,37.7540956267262,29.484613581118257,843.2573047613803,0.0012011036330511382,0.0,0.0012011690942357377,0.0,-6.546118459945481e-08,0.0
677,37.73108226302295,29.594752577438648,834.0135392004254,0.0012659523791446472,0.0,0.0012660228982943062,0.0,-7.051914965904363e-08,0.0
678,37.707941835961456,29.704828128818843,824.7876637417424,0.001097847127879841,0.0,0.0010979096922533935,0.0,-6.2564373552558e-08,0.0
679,37.68467446072988,29.814839984873522,815.5803218078986,0.0011163770662385838,0.0,0.0011164421305894744,0.0,-6.506435089054935e-08,0.0
680,37.66128025290079,29.92478789699648,806.3921853020661,0.0011353949885571338,0.0,0.0011354626772354277,0.0,-6.768867829394162e-08,0.0
681,37.63775932842704,30.0346716183636,797.2239560939835,0.0011552709775857325,0.0,0.001155341443728336,0.0,-7.046614260348451e-08,0.0
682,37.61411180363766,30.144490903935747,788.0763675930174,0.0014442771094706885,0.0,0.0014443671728913985,0.0,-9.006342070998902e-08,0.0
683,37.590337795233765,30.254245510461583,778.9501864137123,0.0013400815925065156,0.0,0.0013401671792653222,0.0,-8.558675880661858e-08,0.0
684,37.566437420284366,30.363935196480234,769.8462141395449,0.0013118380592066152,0.0,0.0013119238476916586,0.0,-8.578848504346183e-08,0.0
685,37.542410796222306,30.473559722323955,760.7652891909023,0.0015090075867533212,0.0,0.0015091085641864076,0.0,-1.0097743308634839e-07,0.0
686,37.51825804084011,30.583118850120602,751.7082888036772,0.0014294673370074914,0.0,0.0014295653586905326,0.0,-9.802168304123837e-08,0.0
687,37.49397927228587,30.692612343796107,742.676131125193,0.001456205846214353,0.0,0.0014563081427235143,0.0,-1.022965091612791e-07,0.0
688,37.46957460905908,30.802039969076834,733.6697774345494,0.0014734303144752366,0.0,0.0014735363794231562,0.0,-1.0606494791958951e-07,0.0
689,37.445044170006575,30.91140149349177,724.6902344948375,0.0013314147370322292,0.0,0.0013315130086465998,0.0,-9.82716143705601e-08,0.0
690,37.420388074318296,31.020696686374784,715.7385570450244,0.0013563145918597012,0.0,0.0013564172198156543,0.0,-1.0262795595316655e-07,0.0
691,37.39560644152325,31.12992531886663,706.8158504396973,0.0013819175406434147,0.0,0.001382024761181174,0.0,-1.0722053775933695e-07,0.0
692,37.370699391485324,31.239087163916977,697.9232734451783,0.001580776262075153,0.0,0.0015809020017693856,0.0,-1.2573969423263984e-07,0.0
693,37.34566704439914,31.34818199628631,689.0620412008976,0.0014353283250672843,0.0,0.0014354454990297423,0.0,-1.171739624579362e-07,0.0
694,37.32050952078597,31.457209592547752,680.2334283551935,0.0015073254610778717,0.0,0.001507451715553271,0.0,-1.2625447539933547e-07,0.0
695,37.295226941489524,31.566169731088767,671.4387723850353,0.0015797355099502763,0.0,0.0015798713036031327,0.0,-1.3579365285639085e-07,0.0
696,37.26981942767187,31.675062192112797,662.6794771093722,0.0015233491759895318,0.0,0.001523483628244731,0.0,-1.344522551991606e-07,0.0
697,37.24428710080929,31.783886757640907,653.9570164060094,0.0015516790315975202,0.0,0.001551819660202229,0.0,-1.4062860470868618e-07,0.0
698,37.21863008268811,31.89264321151313,645.2729381420545,0.001582907933278826,0.0,0.0015830552770481879,0.0,-1.4734376936197287e-07,0.0
699,37.192848495400575,32.00133133938993,636.6288683279297,0.0016150494350960398,0.0,0.0016152038782912754,0.0,-1.544431952355419e-07,0.0
700,37.16694246134075,32.10995092875348,628.0265155049058,0.0016481326230501961,0.0,0.001648294574239182,0.0,-1.6195118898590724e-07,0.0
701,37.14091210320034,32.2185017689089,619.4676753758228,0.0017608871035194962,0.0,0.0017610649187723188,0.0,-1.7781525282257495e-07,0.0
702,37.114757543964544,32.32698365098535,610.9542356882625,0.0017172428239379499,0.0,0.0017174211218020346,0.0,-1.7829786408472652e-07,0.0
703,37.088478906907966,32.43539636793711,602.4881813787492,0.0017889163256996402,0.0,0.0017891073063101485,0.0,-1.909806105083317e-07,0.0
704,37.06207631559045,32.54373971454452,594.0715999856883,0.0017904797334347194,0.0,0.0017906763437518234,0.0,-1.9661031710398007e-07,0.0
705,37.035549893853016,32.65201348741489,585.7066873374707,0.0019253047007496739,0.0,0.0019255221524319675,0.0,-2.1745168229361962e-07,0.0
706,37.008899765813595,32.76021748498326,577.3957535206044,0.001956898714394743,0.0,0.001957126142065757,0.0,-2.2742767101426725e-07,0.0
707,36.982126055863084,32.868351507513154,569.1412291306198,0.001908607451897031,0.0,0.0019088357817308083,0.0,-2.2832983377738154e-07,0.0
708,36.95522888866105,32.97641535709722,560.9456718059706,0.0019503106128839895,0.0,0.0019505507936361582,0.0,-2.4018075216875046e-07,0.0
709,36.92820838913168,33.08440883765771,552.8117730418763,0.001993226549675625,0.0,0.0019934792859841945,0.0,-2.52736308569302e-07,0.0
710,36.901064682459726,33.19233175494706,544.742365277151,0.0020373834243600226,0.0,0.0020376494632700533,0.0,-2.6603891003064775e-07,0.0
711,36.873797894086316,33.30018391654821,536.740429242304,0.0023497875192553374,0.0,0.0023501033473709155,0.0,-3.158281155781449e-07,0.0
712,36.846408149704835,33.407965131874946,528.8091015514345,0.002129541485765618,0.0,0.0021298365524018443,0.0,-2.950666362264674e-07,0.0
713,36.81889557525685,33.515675212172134,520.9516825136326,0.0024842122027418276,0.0,0.0024845665771282646,0.0,-3.543743864369356e-07,0.0
714,36.791260296927994,33.62331397051585,513.1716441315006,0.0024749912043445744,0.0,0.0024753551186677625,0.0,-3.6391432318809425e-07,0.0
715,36.76350244114391,33.73088122181351,505.47263824491984,0.0025361871901527808,0.0,0.0025365715261999604,0.0,-3.8433604717964115e-07,0.0
716,36.73562213456603,33.8383767828038,497.858504767153,0.0026568965470022852,0.0,0.002657311472057448,0.0,-4.14925055162909e-07,0.0
717,36.70761950408761,33.94580047205667,490.33327994750226,0.002679889748936715,0.0,0.002680321248634539,0.0,-4.3149969782387346e-07,0.0
718,36.679494676829606,34.05315210997314,482.9012045801475,0.0027280442368606403,0.0,0.0027284971137739376,0.0,-4.528769132973627e-07,0.0
719,36.65124778013657,34.160431518785046,475.5667320619704,0.0028692751074727756,0.0,0.002869766064661588,0.0,-4.909571888122785e-07,0.0
720,36.62287894157253,34.26763852255482,468.3345361833072,0.0029157342726882996,0.0,0.0029162487183836392,0.0,-5.144456953396458e-07,0.0
721,36.152498310297084,35.97296701847389,371.27166375894046,0.004055234382748096,0.0,0.00405637195044347,0.0,-1.1375676953742295e-06,0.0
722,36.12207617029458,36.07891798888518,366.72442377587555,0.004575025089654366,0.0,0.004576337358771627,0.0,-1.3122691172604353e-06,0.0
723,36.09153441749586,36.18479369961206,362.4029852781198,0.004218703636786729,0.0,0.004219945461976802,0.0,-1.2418251900733063e-06,0.0
