location_id,receiver_latitude,receiver_longitude,repi_km,analysed_pga_g,analysed_loss_ratio,global_cmt_pga_g,global_cmt_loss_ratio,pga_difference_g,loss_ratio_difference
1758,38.79304050090742,43.96408669802033,426.07752496789647,0.00298865329930457,0.0,0.002989290799796002,0.0,-6.375004914320991e-07,0.0
1759,38.713561558270115,44.176824487401724,443.90182500988095,0.003206122567772867,0.0,0.0032067519742330266,0.0,-6.294064601596212e-07,0.0
1760,41.92025338767148,34.49670657982107,553.361862834336,0.002188674423606076,0.0,0.0021889512655820466,0.0,-2.7684197597072427e-07,0.0
1761,41.86193384623583,34.7274721152371,535.1465611245595,0.0022638787403584807,0.0,0.0022641849283754315,0.0,-3.061880169507973e-07,0.0
1762,41.803087238458865,34.957853544492814,517.068759369983,0.00220196801346277,0.0,0.002202287114422797,0.0,-3.191009600271577e-07,0.0
1763,41.743714942730904,35.18784900947102,499.1439994692573,0.00232080951627425,0.0,0.002321170403369627,0.0,-3.608870953772207e-07,0.0
1764,41.68381834182168,35.41745669625986,481.39001111168864,0.002963590172618678,0.0,0.002964084737783538,0.0,-4.945651648599787e-07,0.0
1765,41.6233988226841,35.64667483505814,463.82707224216483,0.0038100989762175253,0.0,0.0038107778443531143,0.0,-6.788681355890738e-07,0.0
1766,41.562457776258924,35.87550170007248,446.4784330014806,0.0038235920778796327,0.0,0.003824329764739018,0.0,-7.376868593855605e-07,0.0
1767,41.5009965972805,36.103935609406186,429.3708130822334,0.004227853592062203,0.0,0.004228732210294606,0.0,-8.786182324029349e-07,0.0
1768,41.31350626521956,36.786863440253384,379.8261696197025,0.00501824433418535,0.0,0.005019575045724654,0.0,-1.330711539303947e-06,0.0
1769,41.0563224984426,37.691838096120385,319.6516815992481,0.004505900351410354,0.0,0.0045076063971020725,0.0,-1.7060456917183942e-06,0.0
1770,40.990750861397366,37.91707303651375,306.08578795467776,0.007510259498699331,0.0,0.007513251821558841,0.0,-2.9923228595102325e-06,0.0
1771,40.92467178357717,38.14190183736067,293.282883022294,0.005363157763018763,0.0,0.0053655677526959255,0.0,-2.409989677162362e-06,0.0
1772,40.858086687201485,38.366323247947086,281.3484483662199,0.005704582002808438,0.0,0.005707366742265131,0.0,-2.7847394566925254e-06,0.0
1773,40.79099699621943,38.59033605974266,270.3988742223866,0.006050991797407706,0.0,0.006054188812520779,0.0,-3.1970151130730415e-06,0.0
1774,40.723404136129645,38.81393910620465,260.55979411124093,0.006029182396926686,0.0,0.006032614346149975,0.0,-3.4319492232893004e-06,0.0
1775,40.65530953380157,39.03713126257569,251.9628463971659,0.006337216588705792,0.0,0.006341073319127512,0.0,-3.856730421719634e-06,0.0
1776,40.586714617298156,39.259911445675804,244.74053827949174,0.006616859139644874,0.0,0.006621126295542004,0.0,-4.267155897129914e-06,0.0
1777,40.51762081569988,39.48227861368861,239.01914639940367,0.006853326004137173,0.0,0.006857958903707686,0.0,-4.632899570512772e-06,0.0
1778,40.448029558930386,39.70423176594211,234.91004721305754,0.007031990785605622,0.0,0.0070369115183403375,0.0,-4.9207327347151886e-06,0.0
1779,40.377942277583394,39.92576994268406,232.50046290089156,0.0072306243857162165,0.0,0.00723578835202606,0.0,-5.163966309843643e-06,0.0
1780,40.307360402751335,40.146892224852124,231.84513689251068,0.0071703724742657,0.0,0.007175523003815999,0.0,-5.150529550299217e-06,0.0
1781,40.236285365855224,40.367597733839,232.9606344805199,0.007209444239803283,0.0,0.007214572847399283,0.0,-5.128607596000499e-06,0.0
1782,40.16471859847633,40.58788563125268,235.82358777046656,0.0070799637530233476,0.0,0.007084879224224439,0.0,-4.9154712010914675e-06,0.0
1783,40.09266153218915,40.807755118672056,240.37331310310515,0.007549062624936931,0.0,0.007554100386559782,0.0,-5.037761622850995e-06,0.0
1784,40.02011559839616,41.02720543739782,246.5181590336268,0.007623635702002746,0.0,0.007628467857926083,0.0,-4.832155923337363e-06,0.0
1785,39.94708222816398,41.24623586819913,254.14414037775333,0.007774841304276615,0.0,0.007779467519432402,0.0,-4.626215155786179e-06,0.0
1786,39.873562852061205,41.46484573105597,263.1241610810635,0.006301027856208892,0.0,0.006304542883243489,0.0,-3.5150270345975926e-06,0.0
1787,39.7995588999979,41.68303438489744,273.3264046943862,0.005686712738877068,0.0,0.005689655014594913,0.0,-2.9422757178449582e-06,0.0
1788,39.725071801066576,41.900801227336125,284.6210339756072,0.006102322740926142,0.0,0.006105229414045981,0.0,-2.9066731198389498e-06,0.0
1789,39.650102983384954,42.11814569439873,296.884916518296,0.005266756849768695,0.0,0.005269066616294761,0.0,-2.3097665260663966e-06,0.0
1790,39.57465387394025,42.33506726025308,310.00451110842914,0.0047973704862208045,0.0,0.004799301137519724,0.0,-1.930651298919124e-06,0.0
1791,39.49872589843518,42.5515654369317,323.87726759327205,0.004952844964241237,0.0,0.004954669323522412,0.0,-1.8243592811752196e-06,0.0
1792,39.42232048113566,42.7676397740521,338.4119508006655,0.005071978747613326,0.0,0.005073686843223587,0.0,-1.7080956102614661e-06,0.0
1793,39.34543904472013,42.98328985853376,353.5282611176218,0.004062478140644355,0.0,0.004063735740838588,0.0,-1.257600194233023e-06,0.0
1794,39.26808301013054,43.198515314312445,369.1560461351465,0.0038092831985523062,0.0,0.003810364890064416,0.0,-1.0816915121097254e-06,0.0
1795,39.19025379642508,43.41331580205133,385.23431439187743,0.0035751380275283596,0.0,0.0035760704142562983,0.0,-9.323867279386645e-07,0.0
1796,39.111952820632666,43.62769101884955,401.7101907087645,0.00335910860863368,0.0,0.003359914391263696,0.0,-8.057826300159054e-07,0.0
1797,39.03318149760898,43.84164069794829,418.5378981359356,0.003163067918512707,0.0,0.0031637669806554034,0.0,-6.990621426962093e-07,0.0
1798,38.953941239894306,44.05516460843431,435.67781330214854,0.003124147240517691,0.0,0.0031247842806443288,0.0,-6.370401266376363e-07,0.0
1799,41.97257359927055,35.03101213959499,526.6733953877456,0.0028262369809104793,0.0,0.002826630428194995,0.0,-3.9344728451585695e-07,0.0
1800,40.95725227139686,38.67160968056826,287.7168340795362,0.006900096605068987,0.0,0.006903293882204829,0.0,-3.197277135841975e-06,0.0
1801,40.889448548804104,38.89568243717443,278.44841757293534,0.005462772407288964,0.0,0.005465496406000968,0.0,-2.723998712004204e-06,0.0
1802,40.821142127842656,39.11933988853747,270.37747366142867,0.005706833968751824,0.0,0.00570985154352187,0.0,-3.017574770045918e-06,0.0
1803,40.75233445192847,39.34258095321072,263.6154742195983,0.005925662317463076,0.0,0.005928957858750831,0.0,-3.2955412877554505e-06,0.0
1804,40.68302696544674,39.5654045916521,258.26676434692774,0.006108862818186204,0.0,0.006112401927255886,0.0,-3.5391090696815578e-06,0.0
1805,40.61322111357538,39.78780980599727,254.4220477715231,0.006246466617911611,0.0,0.006250195248295656,0.0,-3.7286303840450286e-06,0.0
1806,40.542918342109935,40.009795639827274,252.15171771862094,0.0063301690689805575,0.0,0.006334015762428799,0.0,-3.846693448241595e-06,0.0
1807,40.472120097290194,40.231361177930985,251.50002493836672,0.006354541671444885,0.0,0.0063584231397534816,0.0,-3.8814683085966126e-06,0.0
1808,40.40082782562812,40.4525055460624,252.48112724311352,0.006317908756211396,0.0,0.006321738024423792,0.0,-3.8292682123962016e-06,0.0
1809,40.32904297373759,40.673227910693086,255.07781118475515,0.0063244078737821315,0.0,0.006328163105886808,0.0,-3.7552321046768755e-06,0.0
1810,40.2567669881655,40.893527478759914,259.24315378529303,0.006441557805313795,0.0,0.006445259192487437,0.0,-3.7013871736412893e-06,0.0
1811,40.1840013152247,41.11340349740806,264.90477259429974,0.006485573026043119,0.0,0.006489140460745031,0.0,-3.5674347019119465e-06,0.0
1812,40.110747400828345,41.33285525372972,271.97082007839015,0.0060290278217252895,0.0,0.006032176436346894,0.0,-3.148614621604172e-06,0.0
1813,40.03700669032606,41.55188207449854,280.33666928386816,0.006326967084549113,0.0,0.006330072052552492,0.0,-3.104968003379144e-06,0.0
1814,39.962780628341605,41.7704833258999,289.8913284238255,0.006463149589975312,0.0,0.0064661093020007745,0.0,-2.959712025462323e-06,0.0
1815,39.888070658612314,41.98865841325733,300.52291073571354,0.005172292216380898,0.0,0.005174506132600572,0.0,-2.213916219673956e-06,0.0
1816,39.81287822383018,42.2064067807551,312.1228309490139,0.005230484334613576,0.0,0.005232558297223807,0.0,-2.0739626102311143e-06,0.0
1817,39.73720476548463,42.42372791115725,324.588691227471,0.004612668191895854,0.0,0.004614361384723258,0.0,-1.6931928274038777e-06,0.0
1818,39.66105172370689,42.64062132552308,337.8260082512848,0.004346485713418452,0.0,0.0043479589087247585,0.0,-1.4731953063068168e-06,0.0
1819,39.58442053711635,42.85708658291944,351.74902057925067,0.004093083040537124,0.0,0.004094362936887044,0.0,-1.279896349920366e-06,0.0
1820,39.50731264266828,43.0731232801298,366.2808287834187,0.0038538574140862007,0.0,0.003854968975231355,0.0,-1.1115611451544688e-06,0.0
1821,39.42972947550357,43.28873105136036,381.3530918695281,0.003629418946509938,0.0,0.0036303848170562807,0.0,-9.658705463428188e-07,0.0
1822,39.35167246880003,43.50390956794328,396.90545738054095,0.003419810063259083,0.0,0.003420650352608313,0.0,-8.402893492301215e-07,0.0
1823,39.27314305362549,43.71865853803729,412.8848550821804,0.0032332032384637067,0.0,0.0032339374599869193,0.0,-7.342215232125984e-07,0.0
1824,39.19414265879262,43.932977706325644,429.2447430497585,0.0035670588992453164,0.0,0.0035678068944439787,0.0,-7.479951986623552e-07,0.0
1825,39.11467271071562,44.1468668537118,445.94436288818326,0.0028609641935014732,0.0,0.0028615212880795113,0.0,-5.570945780380976e-07,0.0
1826,40.986838550178625,39.20214641139893,288.9532014503424,0.005170218987969334,0.0,0.005172613577482262,0.0,-2.394589512928237e-06,0.0
1827,40.9178166329951,39.42585027707622,282.5948154117327,0.005344074368513352,0.0,0.0053466617810819725,0.0,-2.587412568620835e-06,0.0
1828,40.848293978814766,39.64913225363338,277.5699374834641,0.005488485715631145,0.0,0.005491239834356234,0.0,-2.7541187250885654e-06,0.0
1829,40.77827204823652,39.87199134633889,273.9533974277605,0.0055965003997315715,0.0,0.005599383123545349,0.0,-2.882723813777202e-06,0.0
1830,40.70775230242262,40.09442660243918,271.80288940552856,0.005674532465319931,0.0,0.005677501616755074,0.0,-2.969151435142439e-06,0.0
1831,40.63673620292307,40.31643711091315,271.1547896470995,0.005682543304710085,0.0,0.005685530887615204,0.0,-2.987582905118573e-06,0.0
1832,40.565225211501776,40.53802200222154,272.02134334782545,0.005655666641614174,0.0,0.005658621239662303,0.0,-2.954598048128705e-06,0.0
1833,40.493220789964184,40.75918044805119,274.3897119301843,0.0055832817278715354,0.0,0.00558614853238395,0.0,-2.8668045124148264e-06,0.0
1834,40.42072439998667,40.97991166105477,278.22305393336615,0.005538638744948287,0.0,0.005541404736416809,0.0,-2.765991468521925e-06,0.0
1835,40.34773750294743,41.20021489458566,283.4634401880197,0.005641473406042536,0.0,0.005644186533707905,0.0,-2.7131276653692693e-06,0.0
1836,40.27426155975927,41.420089442428555,290.0360945696238,0.005453592562588393,0.0,0.005456098180718555,0.0,-2.505618130162375e-06,0.0
1837,40.200298030703756,41.63953463852562,297.8542934834065,0.0052413062369067115,0.0,0.005243589950216494,0.0,-2.283713309782394e-06,0.0
1838,40.125848375267346,41.85854985669872,306.8242718364492,0.005015212549270839,0.0,0.005017272213653623,0.0,-2.0596643827844666e-06,0.0
1839,40.05091405197914,42.07713451036759,316.8496286463859,0.005260468071446732,0.0,0.005262491225491415,0.0,-2.0231540446826943e-06,0.0
1840,39.97549651825025,42.295288052264176,327.83492896955676,0.004834977494407814,0.0,0.004836716011043494,0.0,-1.7385166356798099e-06,0.0
1841,39.89959723021511,42.51300997414351,339.6883937860359,0.004160750393733995,0.0,0.004162145667267524,0.0,-1.3952735335295494e-06,0.0
1842,39.82321764257424,42.73029980649094,352.32371595504617,0.004488315175941484,0.0,0.004489712324933288,0.0,-1.3971489918034735e-06,0.0
1843,39.74635920843909,42.94715711822628,365.6611271153183,0.004546607132343756,0.0,0.004547919252121398,0.0,-1.312119777641639e-06,0.0
1844,39.6690233791784,43.1635815164045,379.62787550204627,0.004225367423629015,0.0,0.004226499639618752,0.0,-1.1322159897365555e-06,0.0
1845,39.5912116042664,43.37957264591379,394.1582740929851,0.003874266877756761,0.0,0.0038752307620671758,0.0,-9.638843104149176e-07,0.0
1846,39.512925331132884,43.59513018917054,409.1934581928582,0.0031741014956460476,0.0,0.003174835490693116,0.0,-7.339950470683365e-07,0.0
1847,39.434166005014866,43.8102538658117,424.68096356759185,0.003092252552136882,0.0,0.003092916370746397,0.0,-6.63818609514949e-07,0.0
1848,39.354935068810285,44.02494343238469,440.5742080565716,0.0027950157362580086,0.0,0.0027955734421596418,0.0,-5.577059016331418e-07,0.0
1849,40.94318161269757,39.956781941898974,293.49975761782224,0.005051606489509043,0.0,0.00505387441498838,0.0,-2.2679254793375042e-06,0.0
1850,40.872443396518136,40.179668378611005,291.4535151448071,0.005104421941887666,0.0,0.005106745780814568,0.0,-2.3238389269012935e-06,0.0
1851,40.80120794594552,40.40212556438431,290.8089747927304,0.005121249188799252,0.0,0.0051235910061151,0.0,-2.3418173158481354e-06,0.0
1852,40.72947673815819,40.624152634741996,291.57683700226056,0.00510121284482369,0.0,0.005103533264135187,0.0,-2.3204193114970822e-06,0.0
1853,40.65725125031384,40.845748766948304,293.7474370693521,0.005045275512687516,0.0,0.005047536788181176,0.0,-2.2612754936599325e-06,0.0
1854,40.58453295937691,41.06691317973994,297.29146249437576,0.004956116073129229,0.0,0.004958284882767446,0.0,-2.1688096382170216e-06,0.0
1855,40.5113233419476,41.28764513305265,302.1619957991263,0.0048424521201503755,0.0,0.0048445035868855185,0.0,-2.0514667351430316e-06,0.0
1856,40.437623874092765,41.507943927743476,308.2975675124049,0.004695327770560653,0.0,0.004697238731494039,0.0,-1.9109609333866143e-06,0.0
1857,40.363436031178445,41.72780890530854,315.6257884447955,0.004534116901001533,0.0,0.004535877755197022,0.0,-1.7608541954886037e-06,0.0
1858,40.288761287704176,41.94723944759689,324.06711625236187,0.004623710579621123,0.0,0.004625413279239262,0.0,-1.7026996181387227e-06,0.0
1859,40.21360111713906,42.1662349765202,333.53838219217994,0.004712013634296969,0.0,0.004713650666251117,0.0,-1.6370319541481743e-06,0.0
1860,40.137956991759566,42.3847949537588,343.9558227560314,0.004541847346597565,0.0,0.004543331189481784,0.0,-1.4838428842190582e-06,0.0
1861,40.061830382489134,42.602918880464,355.23748812181447,0.004311275870248629,0.0,0.004312596672885917,0.0,-1.3208026372881973e-06,0.0
1862,39.985222758739546,42.82060629695705,367.305006644991,0.0036643017049650378,0.0,0.0036653530687714955,0.0,-1.0513638064577925e-06,0.0
1863,39.908135588254105,43.03785678242471,380.0847587620638,0.0035103875065729626,0.0,0.003511328186309963,0.0,-9.406797370002488e-07,0.0
1864,39.83057033695272,43.25466995461166,393.50855419429314,0.003467640941534367,0.0,0.003468507722959633,0.0,-8.667814252660486e-07,0.0
1865,39.752528468778515,43.47104546951006,407.51391997230843,0.003288149417059993,0.0,0.0032889159093109355,0.0,-7.664922509423994e-07,0.0
1866,39.67401144554663,43.68698302104619,422.0441025870134,0.003040832786993065,0.0,0.003041493844791656,0.0,-6.61057798590891e-07,0.0
1867,39.59502072679457,43.90248234076444,437.04787370338795,0.0029398082974716106,0.0,0.0029404042630398457,0.0,-5.959655682351121e-07,0.0
1868,39.515557769634505,44.11754319750879,452.479211390801,0.0026861981249241855,0.0,0.002686706318329873,0.0,-5.081934056874911e-07,0.0
1869,39.4356240286074,44.332165397101974,468.29691149816983,0.003128133175717155,0.0,0.003128684588080612,0.0,-5.514123634568595e-07,0.0
1870,40.96553453630753,40.488432144221306,310.46225214459076,0.00464672427322287,0.0,0.004648589236913545,0.0,-1.8649636906748618e-06,0.0
1871,40.893581603836886,40.710903040882556,311.1442897959834,0.004631584202149357,0.0,0.004633434968692222,0.0,-1.8507665428650621e-06,0.0
1872,40.8211335414072,40.932938455373304,313.14205291524496,0.004587707570029389,0.0,0.004589517543325187,0.0,-1.809973295798309e-06,0.0
1873,40.748191841431165,41.1545376128932,316.4319476580769,0.004516946854814204,0.0,0.004518692135260758,0.0,-1.7452804465540456e-06,0.0
1874,40.6747579958891,41.37569978034522,320.9755668169159,0.00461050115079658,0.0,0.004612232051713053,0.0,-1.7309009164735017e-06,0.0
1875,40.600833496158,41.596424266049404,326.7219233608026,0.004361636866329059,0.0,0.004363217751559671,0.0,-1.5808852306120613e-06,0.0
1876,40.526419832842265,41.816710419451994,333.6101747094201,0.004197685063818515,0.0,0.004199144551615644,0.0,-1.4594877971287404e-06,0.0
1877,40.45151849560625,42.03655763083066,341.57253122791604,0.004291418153354998,0.0,0.004292840976238231,0.0,-1.4228228832329631e-06,0.0
1878,40.376130973008735,42.2559653309956,350.53707488740946,0.004114150841791397,0.0,0.004115446216995216,0.0,-1.2953752038195182e-06,0.0
1879,40.30025875233898,42.47493299098694,360.43028267445936,0.003947292698337934,0.0,0.003948468389659,0.0,-1.1756913210654585e-06,0.0
1880,40.22390331945479,42.69346012176849,371.1791311916518,0.0037784325999271704,0.0,0.0037794938907376816,0.0,-1.0612908105112062e-06,0.0
1881,40.147066158622316,42.91154627391789,382.7127348885417,0.0036150032661053256,0.0,0.00361595847986699,0.0,-9.552137616645855e-07,0.0
1882,40.06974875235777,43.129191037313745,394.963529172554,0.003288949805198001,0.0,0.0032897661361045902,0.0,-8.163309065892937e-07,0.0
1883,39.991952581270915,43.34639404081934,407.86804767887406,0.003283900779542039,0.0,0.003284664954966559,0.0,-7.641754245198487e-07,0.0
1884,39.91367912391044,43.563154951963554,421.3673620902089,0.0031285234490958844,0.0,0.003129205641436179,0.0,-6.821923402944123e-07,0.0
1885,39.83492985661126,43.77947347661899,435.4072576499038,0.0029795244312928464,0.0,0.0029801329713594633,0.0,-6.085400666168937e-07,0.0
1886,39.75570625334354,43.995349358677295,449.9382129880121,0.0028373873946675797,0.0,0.00283793013016329,0.0,-5.427354957104197e-07,0.0
